index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
943,3.0166645,181,0,423.23993,0.36113104,-54.357616
944,0.6333334,38,0,0.5514254,0.3588215,-54.430553
945,3.0166645,181,0,279.8734,0.36033177,-54.599346
946,3.0166645,181,0,361.0031,0.35715285,-54.570797
947,3.0166645,181,0,387.28214,0.35928312,-54.727627
948,3.0166645,181,0,121.451385,0.35114598,-54.794926
949,3.0166645,181,0,412.48337,0.35565674,-54.72235
950,3.0166645,181,0,164.72943,0.35465196,-54.87738
951,1.0666664,64,0,1.3438557,0.35954863,-55.08467
952,3.0166645,181,0,268.74197,0.3649173,-55.11365
953,3.0166645,181,0,380.20108,0.3636211,-55.036896
954,3.0166645,181,0,368.18704,0.35936627,-55.114166
955,3.0166645,181,0,304.99045,0.35978273,-54.91558
956,3.0166645,181,0,268.72736,0.35655957,-55.21863
957,3.0166645,181,0,353.01633,0.359951,-55.412994
958,0.94999975,57,0,14.357073,0.35718268,-55.676964
959,3.0166645,181,0,367.1823,0.34951338,-55.482254
960,3.0166645,181,0,401.28366,0.36028597,-55.38159
961,0.7666666,46,0,8.784903,0.3541896,-55.660336
962,1.2333329,74,0,4.0902824,0.34609586,-55.54777
963,1.6833324,101,0,24.3318,0.3553293,-55.656837
964,3.0166645,181,0,398.64764,0.35353118,-55.817043
965,0.9999997,60,0,2.8584905,0.35306752,-55.750202
966,3.0166645,181,0,331.9747,0.35701418,-55.733234
967,3.0166645,181,0,375.9749,0.35103694,-55.92224
968,1.2166662,73,0,12.695362,0.36640072,-56.05641
969,3.0166645,181,0,293.10474,0.34968698,-56.039112
970,0.98333305,59,0,3.55027,0.3477014,-55.794563
971,3.0166645,181,0,391.98502,0.3608594,-56.064125
972,3.0166645,181,0,369.0402,0.3538074,-56.122345
973,1.0666664,64,0,9.236512,0.35021278,-56.025887
974,1.7833323,107,0,5.9061165,0.36057195,-56.16927
975,3.0166645,181,0,192.08319,0.35556558,-56.06412
976,0.8333332,50,0,2.2021003,0.35836473,-56.204132
977,3.0166645,181,0,394.08997,0.35821483,-56.175346
978,3.0166645,181,0,277.79645,0.35053945,-56.36729
979,0.9666664,58,0,23.360426,0.3546758,-56.833965
980,3.0166645,181,0,340.73288,0.35053957,-56.420757
981,1.1166663,67,0,5.1676135,0.36006394,-56.40301
982,3.0166645,181,0,201.3624,0.35303906,-56.558086
983,3.0166645,181,0,267.21652,0.35717028,-56.46143
984,0.7,42,0,4.7038155,0.35390764,-56.568237
985,3.0166645,181,0,366.20758,0.35081455,-56.64019
986,1.7333324,104,0,27.691856,0.35215864,-56.834206
987,3.0166645,181,0,299.0169,0.3504911,-56.650875
988,3.0166645,181,0,410.55643,0.34906453,-56.776455
989,3.0166645,181,0,381.99612,0.34657264,-56.899303
990,3.0166645,181,0,380.46982,0.34592688,-56.93804
991,0.8333332,50,0,1.7444308,0.34233272,-56.76237
992,0.88333315,53,0,2.1354592,0.34853044,-56.913334
993,3.0166645,181,0,421.3834,0.3437604,-57.182613
994,3.0166645,181,0,380.95676,0.33682457,-56.910286
995,1.0499997,63,0,5.2742996,0.3316197,-57.19428
996,3.0166645,181,0,423.9975,0.3361539,-57.044807
997,3.0166645,181,0,271.76022,0.33237943,-57.249607
998,3.0166645,181,0,251.36185,0.33706295,-57.71118
999,3.0166645,181,0,296.43634,0.33504304,-57.50713
1000,3.0166645,181,0,271.94547,0.3357252,-57.464226
1001,3.0166645,181,0,427.16574,0.33473033,-57.462696
1002,1.5666659,94,0,19.06202,0.33210808,-57.67651
1003,3.0166645,181,0,329.07938,0.3225026,-57.628967
1004,1.4499993,87,0,8.364323,0.331612,-57.68036
1005,3.0166645,181,0,252.89442,0.32585964,-57.766857
1006,3.0166645,181,0,323.3408,0.32296684,-57.746395
1007,3.0166645,181,0,420.8346,0.31736228,-57.597805
1008,1.5333326,92,0,2.2062638,0.31399578,-57.6847
1009,3.0166645,181,0,378.52768,0.31672424,-58.12962
1010,1.9999988,120,0,79.04558,0.3151333,-57.874058
1011,3.0166645,181,0,422.23608,0.31046385,-58.05232
1012,0.84999985,51,0,0.79876053,0.30778274,-58.021954
1013,1.1499996,69,0,1.0192932,0.31344664,-58.347607
1014,3.0166645,181,0,428.56348,0.30988237,-58.064766
1015,3.0166645,181,0,242.8489,0.30728513,-58.439426
1016,3.0166645,181,0,170.11781,0.3019049,-58.2582
1017,1.4499993,87,0,1.5856537,0.31233564,-58.0719
1018,3.0166645,181,0,316.2739,0.30994603,-58.226437
1019,3.0166645,181,0,441.67758,0.30741712,-58.297207
1020,3.0166645,181,0,257.9468,0.30202654,-58.26975
1021,3.0166645,181,0,267.97,0.3038419,-58.513504
1022,2.4333317,146,0,8.682599,0.3010422,-58.363506
1023,1.4833326,89,0,10.922737,0.30525324,-58.281666
1024,3.0166645,181,0,129.74005,0.303841,-58.270866
1025,3.0166645,181,0,418.80023,0.3052652,-58.60495
1026,3.0166645,181,0,376.83545,0.29918423,-58.4636
1027,3.0166645,181,0,200.48637,0.29894948,-58.554245
1028,1.0333331,62,0,3.849342,0.29214293,-58.664543
1029,3.0166645,181,0,19.853582,0.29852,-58.423077
1030,3.0166645,181,0,93.502556,0.2990043,-58.723644
1031,3.0166645,181,0,259.86758,0.29951757,-58.63999
1032,1.0666664,64,0,2.6623073,0.2963678,-58.49986
1033,3.0166645,181,0,345.70728,0.2978712,-58.69497
1034,3.0166645,181,0,22.676111,0.29275224,-58.65016
1035,3.0166645,181,0,156.2826,0.29656866,-58.679245
1036,3.0166645,181,0,348.522,0.29448852,-58.730267
1037,1.2666662,76,0,5.611234,0.28954762,-58.72564
1038,0.65000004,39,0,1.0845482,0.29808873,-58.61344
1039,1.8166656,109,0,4.2993503,0.29052293,-58.575073
1040,3.0166645,181,0,463.44308,0.29381356,-58.53381
1041,0.8666665,52,0,1.0615511,0.27992964,-58.925045
1042,3.0166645,181,0,497.22055,0.2889757,-58.684555
1043,2.2833319,137,0,4.22736,0.28870097,-58.84763
1044,0.7333333,44,0,0.48343223,0.28526798,-58.487194
1045,3.0166645,181,0,335.56494,0.2863637,-58.805508
1046,1.1999996,72,0,2.0507903,0.27770272,-58.85397
1047,3.0166645,181,0,396.57306,0.2856978,-58.881428
1048,3.0166645,181,0,105.36334,0.28377968,-59.12982
1049,3.0166645,181,0,407.78015,0.28569943,-58.96867
1050,2.183332,131,0,0.90843725,0.2846187,-59.086056
1051,3.0166645,181,0,2.6289215,0.28459552,-58.993633
1052,3.0166645,181,0,45.115257,0.2832077,-59.05854
1053,3.0166645,181,0,398.17615,0.2828663,-59.1168
1054,3.0166645,181,0,416.2327,0.28032008,-58.84153
1055,2.6333315,158,0,21.525732,0.2840261,-58.96513
1056,2.0166655,121,0,2.4355576,0.275732,-59.180817
1057,2.1499987,129,0,32.938396,0.28389618,-58.933514
1058,1.3499994,81,0,1.7644581,0.279735,-58.93732
1059,1.0166664,61,0,1.4604403,0.27861428,-59.14416
1060,0.7333333,44,0,7.841317,0.28458035,-58.65683
1061,3.0166645,181,0,148.25432,0.2846457,-59.0809
1062,2.949998,177,0,101.32239,0.28103107,-59.010323
1063,3.0166645,181,0,484.84232,0.281202,-59.006203
1064,1.3833327,83,0,6.32574,0.2757928,-59.129528
1065,0.55000013,33,0,2.816227,0.28913763,-59.317448
1066,3.0166645,181,0,447.46445,0.2834366,-59.24433
1067,1.9833322,119,0,6.208843,0.281184,-59.31812
1068,0.88333315,53,0,4.039596,0.28115287,-59.240196
1069,3.0166645,181,0,185.05174,0.27841464,-59.434277
1070,1.849999,111,0,13.08175,0.27812138,-59.3095
1071,1.4499993,87,0,7.8992486,0.27753052,-59.294914
1072,3.0166645,181,0,11.608266,0.2795932,-59.302116
1073,2.183332,131,0,4.5754137,0.28048095,-59.450336
1074,3.0166645,181,0,482.7254,0.2764652,-59.262337
1075,3.0166645,181,0,375.34702,0.28103125,-59.230236
1076,3.0166645,181,0,447.57053,0.2794895,-59.379387
1077,3.0166645,181,0,361.004,0.280268,-59.223694
1078,0.58333343,35,0,1.7147846,0.2819227,-59.107838
1079,3.0166645,181,0,361.04974,0.27744073,-59.273243
1080,3.0166645,181,0,404.03726,0.27858093,-59.572495
1081,3.0166645,181,0,385.40274,0.27587348,-59.479
1082,1.2499995,75,0,9.198445,0.27129352,-59.596794
1083,3.0166645,181,0,390.30453,0.27981088,-59.70125
1084,2.466665,148,0,20.280252,0.27469748,-59.50262
1085,3.0166645,181,0,137.17868,0.27669433,-59.507633
1086,1.4333327,86,0,26.571987,0.26644605,-59.48045
1087,3.0166645,181,0,200.36401,0.28083292,-59.824295
1088,3.0166645,181,0,367.27658,0.276254,-59.45047
1089,2.899998,174,0,3.7631848,0.27499285,-59.764965
1090,3.0166645,181,0,456.51276,0.27327508,-59.57979
1091,3.0166645,181,0,401.35526,0.27861694,-59.65028
1092,0.81666654,49,0,6.642706,0.28019056,-59.37128
1093,0.81666654,49,0,1.3339905,0.27164432,-59.592873
1094,3.0166645,181,0,455.56665,0.28048733,-59.5059
1095,3.0166645,181,0,423.1938,0.2701411,-59.759426
1096,2.233332,134,0,23.476242,0.27843216,-59.796703
1097,3.0166645,181,0,52.55758,0.2750772,-59.408554
1098,2.133332,128,0,13.598237,0.2766494,-59.84385
1099,3.0166645,181,0,140.85777,0.27348024,-59.85303
1100,3.0166645,181,0,82.89738,0.2814068,-59.69388
1101,3.0166645,181,0,377.98428,0.28058216,-59.76807
1102,0.7666666,46,0,4.1857586,0.27253115,-59.75792
1103,0.7,42,0,1.32645,0.2717098,-59.846832
1104,3.0166645,181,0,392.99258,0.27578476,-59.82527
1105,1.2499995,75,0,0.9990655,0.2763302,-59.967896
1106,3.0166645,181,0,457.4747,0.28054357,-59.533802
1107,1.9166656,115,0,1.8886691,0.27947146,-59.81136
1108,3.0166645,181,0,432.49234,0.28517577,-59.453205
1109,0.7,42,0,1.4305459,0.29788694,-59.940453
1110,3.0166645,181,0,385.42178,0.28823853,-59.69034
1111,3.0166645,181,0,329.12875,0.2840915,-59.59167
1112,3.0166645,181,0,394.02643,0.28101262,-59.907913
1113,3.0166645,181,0,229.5281,0.28512174,-60.19642
1114,3.0166645,181,0,359.82315,0.28423613,-60.256634
1115,3.0166645,181,0,402.68625,0.2878682,-60.1495
1116,1.2166662,73,0,20.177954,0.28898168,-59.933353
1117,3.0166645,181,0,427.6458,0.2875506,-60.19477
1118,1.6499991,99,0,48.20009,0.28652555,-60.431274
1119,3.0166645,181,0,408.12256,0.2891861,-60.255424
1120,3.0166645,181,0,277.25006,0.28556073,-60.398804
1121,3.0166645,181,0,312.37433,0.2897259,-60.6128
1122,1.3333328,80,0,34.50986,0.2830169,-60.664425
1123,3.0166645,181,0,412.17987,0.29083365,-60.601524
1124,3.0166645,181,0,315.22342,0.28777018,-60.682667
1125,3.0166645,181,0,414.383,0.2829663,-61.019897
1126,3.0166645,181,0,427.02713,0.2822004,-61.266247
1127,3.0166645,181,0,405.28806,0.28490746,-61.047573
1128,3.0166645,181,0,458.7009,0.2851599,-61.181183
1129,3.0166645,181,0,389.64377,0.28642744,-61.706
1130,3.0166645,181,0,265.81082,0.28781766,-61.447456
1131,3.0166645,181,0,326.56372,0.28830716,-61.60916
1132,3.0166645,181,0,325.75104,0.28702596,-61.74087
1133,3.0166645,181,0,401.06488,0.2851919,-61.995506
1134,3.0166645,181,0,342.23593,0.2985345,-61.78789
1135,3.0166645,181,0,7.0018635,0.28859738,-62.298393
1136,3.0166645,181,0,287.30344,0.2812393,-62.087368
1137,0.94999975,57,0,1.5065879,0.27740693,-61.85507
1138,3.0166645,181,0,431.82028,0.2898325,-62.278736
1139,1.2999995,78,0,2.2673411,0.294173,-61.861366
1140,3.0166645,181,0,353.9923,0.28606963,-62.40344
1141,3.0166645,181,0,259.87387,0.28897327,-62.464706
1142,3.0166645,181,0,316.09082,0.2937615,-62.595016
1143,1.8999989,114,0,30.711927,0.2895737,-62.635372
1144,3.0166645,181,0,437.31738,0.28965294,-62.87879
1145,3.0166645,181,0,347.01892,0.28897908,-62.89614
1146,1.0166664,61,0,2.2628922,0.29064354,-63.095123
1147,3.0166645,181,0,410.64798,0.28736216,-63.226192
1148,3.0166645,181,0,466.06125,0.2936206,-63.24149
1149,3.0166645,181,0,219.54454,0.29061612,-63.473736
1150,3.0166645,181,0,414.65234,0.2961087,-63.540672
1151,3.0166645,181,0,426.09875,0.29519513,-63.875504
1152,1.2999995,78,0,2.163222,0.28835583,-63.75881
1153,3.0166645,181,0,423.731,0.29560384,-64.002
1154,1.3333328,80,0,8.201648,0.29240686,-64.49035
1155,3.0166645,181,0,365.63635,0.28799862,-63.96478
1156,1.2333329,74,0,9.502136,0.2949647,-64.55313
1157,3.0166645,181,0,128.89261,0.29652777,-64.33869
1158,3.0166645,181,0,383.46265,0.29646716,-64.58495
1159,3.0166645,181,0,133.75583,0.29431808,-64.44629
1160,3.0166645,181,0,369.6712,0.2962568,-64.43109
1161,3.0166645,181,0,387.18732,0.29571754,-64.92933
1162,1.6833324,101,0,6.6398907,0.3018809,-65.23093
1163,3.0166645,181,0,9.016764,0.2961177,-65.04972
1164,3.0166645,181,0,444.08997,0.29738188,-65.13537
1165,3.0166645,181,0,333.29633,0.30012792,-65.35791
1166,3.0166645,181,0,197.25108,0.2996266,-65.34082
1167,1.6333325,98,0,3.9328642,0.30205908,-65.06649
1168,1.5999992,96,0,0.70516974,0.3085739,-65.30074
1169,1.5999992,96,0,0.9997688,0.31222045,-65.91842
1170,3.0166645,181,0,466.9305,0.30791968,-65.71045
1171,3.0166645,181,0,311.32092,0.30944526,-65.84161
1172,3.0166645,181,0,14.973388,0.3125631,-66.05359
1173,3.0166645,181,0,330.21088,0.31340262,-66.15892
1174,3.0166645,181,0,418.1748,0.30952144,-66.22486
1175,3.0166645,181,0,343.3685,0.31279582,-66.441505
1176,3.0166645,181,0,34.50371,0.31910223,-66.4787
1177,3.0166645,181,0,420.85275,0.31765467,-66.8702
1178,3.0166645,181,0,401.12775,0.31740665,-67.04414
1179,3.0166645,181,0,459.99072,0.32228175,-67.5415
1180,3.0166645,181,0,378.16602,0.32778168,-67.83116
1181,0.9333331,56,0,0.953048,0.33160746,-67.690056
1182,3.0166645,181,0,397.22748,0.3356105,-67.52804
1183,1.8666656,112,0,4.9958973,0.33292538,-67.70174
1184,3.0166645,181,0,339.8493,0.32985395,-67.83094
1185,0.7333333,44,0,8.575077,0.33442378,-68.255486
1186,3.0166645,181,0,319.39764,0.33697942,-67.99789
1187,3.0166645,181,0,405.56863,0.3383963,-68.288704
1188,3.0166645,181,0,303.85223,0.3359457,-68.59133
1189,3.0166645,181,0,342.5654,0.3402463,-68.76005
1190,3.0166645,181,0,382.959,0.3411195,-68.92021
1191,3.0166645,181,0,386.0718,0.34261745,-69.00715
1192,3.0166645,181,0,236.8599,0.34007162,-69.284
1193,3.0166645,181,0,358.8973,0.34441057,-69.40973
1194,0.5333335,32,0,2.1500566,0.3318156,-69.77759
1195,3.0166645,181,0,406.28683,0.33542958,-69.52797
1196,3.0166645,181,0,299.30054,0.3290863,-69.66302
1197,3.0166645,181,0,477.75735,0.32550943,-70.205246
1198,3.0166645,181,0,371.22678,0.34089416,-70.16601
1199,3.0166645,181,0,363.17505,0.33524692,-70.26671
1200,3.0166645,181,0,201.07985,0.33306214,-70.55948
1201,3.0166645,181,0,15.617293,0.33694366,-70.792076
1202,3.0166645,181,0,418.18103,0.33147982,-70.66189
1203,3.0166645,181,0,433.07053,0.32991084,-70.78473
1204,3.0166645,181,0,343.83063,0.33299032,-71.18583
1205,3.0166645,181,0,309.04642,0.32768327,-71.337265
1206,3.0166645,181,0,259.63605,0.33440328,-71.43853
1207,3.0166645,181,0,414.82858,0.3315064,-71.64794
1208,3.0166645,181,0,292.08307,0.33071983,-71.95174
1209,0.6333334,38,0,13.445045,0.32829955,-72.04355
1210,0.48333353,29,0,1.9474775,0.32838586,-72.06634
1211,3.0166645,181,0,310.56607,0.32660246,-72.11067
1212,3.0166645,181,0,288.12408,0.33214918,-72.29688
1213,3.0166645,181,0,363.1171,0.34034485,-72.31829
1214,3.0166645,181,0,299.7421,0.33693415,-72.566376
1215,1.1166663,67,0,2.2700472,0.34285483,-72.70708
1216,3.0166645,181,0,264.83813,0.3393707,-72.43226
1217,3.0166645,181,0,353.8505,0.33156392,-72.64285
1218,3.0166645,181,0,412.49768,0.32986724,-72.833885
1219,0.84999985,51,0,22.3826,0.3205758,-73.34874
1220,3.0166645,181,0,348.72836,0.32737032,-73.349
1221,3.0166645,181,0,296.14737,0.32767886,-73.26638
1222,3.0166645,181,0,162.5946,0.3261716,-73.19595
1223,0.46666685,28,0,2.7783062,0.33096108,-73.23768
1224,3.0166645,181,0,315.08716,0.32635042,-73.50204
1225,3.0166645,181,0,312.9497,0.32865095,-73.73329
1226,0.4333335,26,0,0.8600155,0.33665836,-73.57365
1227,3.0166645,181,0,397.0712,0.3250907,-73.798615
1228,3.0166645,181,0,323.99445,0.3265242,-73.856445
1229,3.0166645,181,0,334.4132,0.31830302,-74.04952
1230,3.0166645,181,0,317.4652,0.32958746,-74.33153
1231,3.0166645,181,0,272.70566,0.31994513,-74.04639
1232,3.0166645,181,0,359.03665,0.32214388,-74.365585
1233,3.0166645,181,0,352.11655,0.32038528,-74.42185
1234,3.0166645,181,0,320.46362,0.32008576,-74.58871
1235,3.0166645,181,0,337.57593,0.31841302,-74.44087
1236,3.0166645,181,0,183.13608,0.31401703,-74.78
1237,3.0166645,181,0,322.4149,0.31431097,-74.740456
1238,3.0166645,181,0,304.21063,0.31957915,-74.76914
1239,3.0166645,181,0,213.23044,0.32365677,-75.09232
1240,3.0166645,181,0,254.15921,0.3191095,-74.9668
1241,3.0166645,181,0,157.51466,0.32315263,-75.18817
1242,3.0166645,181,0,366.77942,0.32341793,-75.480576
1243,3.0166645,181,0,269.31317,0.3255979,-75.25673
1244,3.0166645,181,0,165.01999,0.3279534,-75.64177
1245,1.7833323,107,0,1.7282323,0.3186555,-75.15266
1246,3.0166645,181,0,421.27313,0.32377076,-75.6766
1247,3.0166645,181,0,359.08655,0.32211202,-76.18107
1248,3.0166645,181,0,262.60684,0.3288623,-75.7295
1249,1.799999,108,0,66.40419,0.3294393,-75.90848
1250,3.0166645,181,0,344.99884,0.33711314,-76.03235
1251,3.0166645,181,0,280.32965,0.33378762,-76.11529
1252,3.0166645,181,0,138.35315,0.33659863,-76.14353
1253,3.0166645,181,0,292.28656,0.3464371,-75.91758
1254,1.0333331,62,0,2.2210693,0.33768207,-76.21101
1255,3.0166645,181,0,275.80164,0.33680192,-76.444824
1256,3.0166645,181,0,150.83086,0.3477007,-76.3527
1257,3.0166645,181,0,248.45386,0.34115702,-76.39748
1258,3.0166645,181,0,243.84764,0.35247043,-76.68437
1259,3.0166645,181,0,210.54852,0.35434312,-76.551994
1260,3.0166645,181,0,292.5716,0.34920016,-76.37325
1261,3.0166645,181,0,342.06744,0.35349044,-76.81323
1262,3.0166645,181,0,272.84512,0.3592962,-76.74565
1263,3.0166645,181,0,314.92096,0.35168552,-76.62791
1264,1.1166663,67,0,2.983373,0.36050782,-76.6265
1265,1.1166663,67,0,18.659773,0.3572537,-76.736046
1266,3.0166645,181,0,259.32397,0.35919666,-76.815094
1267,3.0166645,181,0,279.15854,0.3633099,-77.03837
1268,3.0166645,181,0,403.44055,0.35876715,-76.7654
1269,3.0166645,181,0,228.75647,0.36388874,-76.7305
1270,3.0166645,181,0,151.30928,0.36237663,-77.09947
1271,3.0166645,181,0,195.0889,0.36606774,-76.89384
1272,3.0166645,181,0,205.50862,0.3571841,-77.151634
1273,1.1666663,70,0,5.19945,0.3645006,-76.992195
1274,1.4333327,86,0,52.04095,0.36751777,-76.80607
1275,2.133332,128,0,28.067257,0.35979986,-77.34158
1276,3.0166645,181,0,244.85173,0.36445698,-77.41252
1277,3.0166645,181,0,309.99823,0.3721874,-77.42372
1278,2.1666653,130,0,24.270498,0.37270093,-77.259514
1279,0.6333334,38,0,1.2938023,0.35521242,-77.831924
1280,3.0166645,181,0,185.57578,0.36939925,-77.37844
1281,0.68333334,41,0,3.4293633,0.3596838,-77.566216
1282,3.0166645,181,0,355.6916,0.37470236,-77.46382
1283,2.3166652,139,0,18.135536,0.37469274,-77.785515
1284,3.0166645,181,0,320.19357,0.37256318,-77.51518
1285,2.2166653,133,0,65.06472,0.3814856,-77.41753
1286,2.9166646,175,0,21.051159,0.37153682,-77.5285
1287,2.083332,125,0,53.849064,0.38563952,-77.52511
1288,3.0166645,181,0,216.93063,0.3810178,-77.23242
1289,1.6333325,98,0,28.612856,0.38499436,-77.305016
1290,1.5833325,95,0,5.3220215,0.38885126,-77.304695
1291,3.0166645,181,0,254.92697,0.39115757,-77.609024
1292,1.3333328,80,0,2.9614494,0.38503763,-77.4343
1293,0.8666665,52,0,3.2387686,0.3743328,-77.318695
1294,3.0166645,181,0,320.5769,0.38722748,-77.61806
1295,3.0166645,181,0,284.79333,0.39010265,-77.58102
1296,3.0166645,181,0,381.95587,0.39140323,-77.42702
1297,3.0166645,181,0,297.7283,0.40256917,-77.42439
1298,3.0166645,181,0,228.6026,0.39312667,-77.957726
1299,3.0166645,181,0,202.341,0.39554712,-77.72504
1300,2.183332,131,0,9.120321,0.41431826,-77.55898
1301,3.0166645,181,0,312.98956,0.405429,-77.85178
1302,1.2166662,73,0,3.0421827,0.41026613,-77.85474
1303,3.0166645,181,0,258.53702,0.41226685,-77.569496
1304,1.416666,85,0,52.64035,0.41976336,-77.82261
1305,1.3166661,79,0,17.483576,0.4070321,-77.73071
1306,3.0166645,181,0,311.08447,0.4078822,-77.75371
1307,3.0166645,181,0,341.5898,0.41168875,-77.959785
1308,3.0166645,181,0,190.42525,0.4170988,-77.53306
1309,3.0166645,181,0,338.1901,0.41617703,-77.950455
1310,3.0166645,181,0,141.62498,0.43322277,-77.98711
1311,3.0166645,181,0,307.65707,0.44351187,-77.786575
1312,3.0166645,181,0,158.5268,0.43835932,-77.82384
1313,0.8666665,52,0,4.1479,0.43467396,-77.79458
1314,3.0166645,181,0,172.30775,0.45615596,-77.85688
1315,3.0166645,181,0,231.63368,0.4461443,-77.990746
1316,2.0666654,124,0,43.831573,0.4609551,-77.922005
1317,3.0166645,181,0,190.42188,0.46114767,-77.75996
1318,3.0166645,181,0,321.40942,0.46562618,-77.98419
1319,1.3666661,82,0,45.879105,0.4732129,-77.79373
1320,3.0166645,181,0,317.299,0.46840876,-78.25834
1321,3.0166645,181,0,283.4048,0.47417578,-78.039474
1322,1.1499996,69,0,42.897144,0.477152,-77.81541
1323,3.0166645,181,0,270.24347,0.4831016,-78.27159
1324,0.65000004,39,0,2.6089473,0.49052796,-78.01614
1325,3.0166645,181,0,281.4509,0.4847604,-78.269905
1326,1.466666,88,0,27.422749,0.4962455,-78.28789
1327,3.0166645,181,0,282.3375,0.50004077,-78.1579
1328,3.0166645,181,0,166.01292,0.4911206,-78.34762
1329,1.2499995,75,0,8.985921,0.5138467,-78.3483
1330,1.2833328,77,0,13.367696,0.50943464,-78.232735
1331,3.0166645,181,0,240.0208,0.5031947,-78.29407
1332,0.8999998,54,0,1.8258715,0.5233896,-78.569405
1333,0.81666654,49,0,8.92095,0.50454175,-78.52588
1334,3.0166645,181,0,191.75114,0.51648784,-78.55724
1335,3.0166645,181,0,230.84103,0.51168776,-78.45488
1336,1.133333,68,0,7.121562,0.49858603,-78.45344
1337,3.0166645,181,0,115.46035,0.5226935,-78.44643
1338,3.0166645,181,0,122.61511,0.5418798,-78.77393
1339,3.0166645,181,0,147.53828,0.5318365,-78.86848
1340,0.8666665,52,0,3.396283,0.53721786,-78.66319
1341,3.0166645,181,0,146.9856,0.5412707,-78.88368
1342,0.68333334,41,0,1.9455785,0.5439044,-78.86907
1343,1.1499996,69,0,0.59311104,0.5467452,-78.724396
1344,0.71666664,43,0,0.54915905,0.54780316,-78.55717
1345,1.2666662,76,0,24.75509,0.55231583,-78.5366
1346,0.7,42,0,0.6725173,0.56114125,-78.79533
1347,1.1166663,67,0,16.41182,0.54369986,-78.9608
1348,3.0166645,181,0,243.60768,0.5534692,-79.00273
1349,0.7999999,48,0,2.412321,0.55649215,-78.72136
1350,1.2666662,76,0,0.661914,0.56038463,-78.97635
1351,3.0166645,181,0,122.980545,0.56370676,-79.01822
1352,3.0166645,181,0,224.81749,0.5526595,-79.23907
1353,1.0999997,66,0,0.42168808,0.56714386,-78.99522
1354,2.7666647,166,0,122.871086,0.5692718,-79.27754
1355,3.0166645,181,0,112.03497,0.57187927,-79.441315
1356,3.0166645,181,0,114.90674,0.5922605,-79.31324
1357,3.0166645,181,0,104.54535,0.5968575,-79.20108
1358,0.9333331,56,0,1.3420953,0.5881875,-79.6649
1359,3.0166645,181,0,158.84322,0.5920382,-79.28518
1360,1.0333331,62,0,3.6347702,0.60070056,-79.45845
1361,3.0166645,181,0,127.59446,0.60225964,-79.52366
1362,3.0166645,181,0,123.20808,0.6061834,-79.62969
1363,3.0166645,181,0,72.990776,0.6054225,-79.44207
1364,3.0166645,181,0,143.3532,0.61532706,-79.482574
1365,3.0166645,181,0,107.960556,0.62321216,-79.9576
1366,3.0166645,181,0,62.621727,0.62902975,-79.59233
1367,1.3499994,81,0,1.6613702,0.64549696,-79.345085
1368,2.1499987,129,0,41.37615,0.64054066,-79.700836
1369,3.0166645,181,0,56.938637,0.62959117,-79.63694
1370,3.0166645,181,0,176.23666,0.67267793,-79.948906
1371,3.0166645,181,0,210.3358,0.6842835,-80.14716
1372,2.2166653,133,0,14.341033,0.6825867,-80.25764
1373,1.9333322,116,0,33.434643,0.69876444,-80.0751
1374,3.0166645,181,0,95.03986,0.6948723,-80.15128
1375,3.0166645,181,0,131.24164,0.7069565,-80.196205
1376,0.7,42,0,3.6745226,0.70921886,-80.66051
1377,0.5000002,30,0,0.59350675,0.7055103,-80.5604
1378,0.5166668,31,0,1.1255083,0.69362724,-80.47812
1379,3.0166645,181,0,148.22656,0.7276654,-80.57543
1380,1.5333326,92,0,13.416277,0.7133957,-80.454056
1381,1.6333325,98,0,73.16835,0.7260337,-80.49294
1382,2.6999981,162,0,121.722336,0.72783434,-80.535995
1383,1.8833323,113,0,85.69409,0.71646917,-80.7845
1384,3.0166645,181,0,137.74811,0.7417961,-80.69001
1385,2.3499985,141,0,98.486115,0.7355233,-80.9281
1386,3.0166645,181,0,128.49477,0.7543783,-80.69789
1387,3.0166645,181,0,248.62256,0.7559077,-81.24247
1388,3.0166645,181,0,187.25507,0.7580015,-81.3911
1389,2.2999985,138,0,104.4917,0.76574594,-81.560936
1390,2.9833312,179,0,132.92824,0.7569146,-81.42066
1391,0.5666668,34,0,0.42339495,0.78004026,-81.61523
1392,1.0166664,61,0,4.4501753,0.7952878,-80.936424
1393,3.0166645,181,0,203.51892,0.77524674,-81.33298
1394,3.0166645,181,0,158.06172,0.79823804,-81.366066
1395,3.0166645,181,0,184.4362,0.7952596,-81.5569
1396,3.0166645,181,0,205.28445,0.7840695,-82.04725
1397,3.0166645,181,0,260.21655,0.8081688,-81.635
1398,3.0166645,181,0,171.69957,0.8360933,-82.06812
1399,0.98333305,59,0,5.5817814,0.86399275,-81.45125
1400,0.8999998,54,0,1.5191075,0.8496099,-82.274704
1401,3.0166645,181,0,229.25616,0.84138405,-81.92455
1402,0.65000004,39,0,3.5937037,0.86152667,-82.15183
1403,3.0166645,181,0,250.22757,0.8898016,-81.9988
1404,1.083333,65,0,11.884187,0.8818322,-82.79417
1405,3.0166645,181,0,225.46402,0.8997754,-82.198524
1406,3.0166645,181,0,168.16061,0.9116569,-82.20601
1407,2.7833314,167,0,46.447426,0.9110704,-82.28508
1408,0.71666664,43,0,1.8743346,0.89752614,-82.18769
